frame,detection,avg_knee_angle,avg_spine_angle,l_knee_angle,r_knee_angle,l_spine_angle,r_spine_angle,mean_speed
619,1,178.15399417934265,5.860612860922901,177.31563240629714,178.99235595238818,5.677253449638858,6.043972272206942,1.5193909563197416
620,1,178.16241031343745,5.858815413539789,177.36307338058035,178.96174724629455,5.665009634045754,6.052621193033823,0.41572013210934156
621,1,178.28999621566192,5.95424470627497,177.3612419112182,179.21875052010563,5.642846966005311,6.265642446544629,0.5857949796632512
622,1,178.0285740319045,6.037401608426668,177.39217560200032,178.6649724618087,5.729541077660789,6.345262139192548,0.6073449118826437
623,1,178.04010814535633,6.083828144812063,177.46648474872262,178.61373154199006,5.9016024632777615,6.266053826346366,0.45759404923788005
624,1,178.0151515603739,6.066375844080133,177.4794219536042,178.5508811671436,5.936705889193913,6.1960457989663515,0.16998867662644043
625,1,177.89420034610674,6.036504776985147,177.20818958634283,178.58021110587066,5.768936998217009,6.304072555753285,0.3874840362151396
626,1,177.30270659123246,6.027086230109365,176.91803681478012,177.6873763676848,5.727473414777494,6.326699045441237,0.5422826338088457
627,1,177.31296743902254,5.957174913401316,177.22489175630582,177.40104312173926,5.734189685687762,6.18016014111487,1.0858660069579595
628,1,177.8821768032227,6.15297780298301,178.48353936145685,177.28081424498853,6.058489080873214,6.247466525092805,1.1534095232991608
629,1,177.87674520491294,6.181202692567286,178.4120466797533,177.34144373007257,5.883273131236401,6.479132253898172,0.9397767135583511
630,1,177.8938143913366,6.183008659088911,178.34072724039154,177.44690154228167,5.753438774706923,6.6125785434708995,0.5973683823155719
631,1,178.30722422988396,6.235890994294183,178.47422593410636,178.14022252566158,5.854626393312062,6.617155595276305,0.489413730836638
632,1,178.41319564381186,6.22520699231541,178.62303867174566,178.20335261587806,5.7285647220738145,6.721849262557005,0.13861559781540655
633,1,178.5833402501185,6.255392622681629,178.6359478382549,178.5307326619821,5.653397850318702,6.857387395044556,0.5213540759371806
634,1,178.93162939719102,6.275627721312179,178.5074692187827,179.35578957559935,5.681780329502951,6.869475113121407,0.597537867022234
635,1,178.64393606289883,6.353346919692209,178.48275478201367,178.80511734378396,5.836901210718769,6.86979262866565,1.0697274960498788
636,1,179.22882372526118,6.515111881203145,178.59787163966007,179.85977581086226,5.95504895136947,7.0751748110368196,3.130099970187657
637,1,178.9339073937459,6.6365669633625854,178.05799471780267,179.80982006968912,6.1768259386747335,7.096307988050437,1.1537377276557592
638,1,179.00894345919096,6.676227979761589,178.02136635679256,179.99652056158936,6.226587959878172,7.125867999645006,0.38343072571147907
639,1,179.06421077759572,6.60270238491144,178.43959826312388,179.68882329206755,6.104270337261893,7.101134432560989,2.1755868746227742
640,1,179.12482719944046,6.481232607749407,178.29101422498417,179.95864017389675,6.144462176901604,6.81800303859721,1.1018815937904614
641,1,179.2322369771719,6.49049137621531,178.74815389532358,179.71632005902026,6.178900195760922,6.802082556669697,0.4590405080539538
642,1,179.06472882188476,6.528431670885871,178.66389686974543,179.46556077402408,6.324429324050436,6.732434017721305,0.776355870621884
643,1,178.9907607576734,6.6206727070257685,178.70980394191992,179.2717175734269,6.453470404544866,6.787875009506671,0.6051692279345294
644,1,178.9561850901252,6.53867138701075,178.6404064116779,179.2719637685725,6.448157837484078,6.629184936537422,0.960475321803181
645,1,179.06229999088401,6.5347218284893875,178.7863832180572,179.3382167637108,6.570281255666797,6.499162401311978,0.908268861157085
646,1,179.29134708661599,6.310425628442227,178.86159309378786,179.72110107944414,6.409425185902936,6.211426070981516,1.114682802624845
647,1,179.3429995383574,6.307392138439029,178.83569519149293,179.85030388522182,6.630944564753749,5.98383971212431,1.1428920351602978
648,1,178.85493037028442,6.350249056314544,178.3626608543214,179.34719988624744,6.931918326272752,5.7685797863563355,0.6888778806316259
649,1,178.45366251780405,6.269048529266276,177.66287005172748,179.24445498388064,7.096888110710047,5.4412089478225045,0.9693461465271341
650,1,178.115444429877,6.1732171034780094,177.41893825329757,178.8119506064564,7.264487225012166,5.081946981943852,0.4410419417660787
651,1,177.7815658083618,6.105904227289631,177.3061241523892,178.25700746433438,7.198266787874251,5.013541666705012,0.6574765328818777
652,1,177.74078580356337,6.076828027772281,177.42192019859857,178.05965140852814,7.1537212845571165,4.999934770987446,0.34227259271118143
653,1,178.06825012184532,6.116400438844227,177.4450344416866,178.69146580200405,7.018269743486681,5.214531134201772,0.5560808215915007
654,1,178.17944011723276,6.22395909341279,177.6439072727094,178.7149729617561,6.999534627320651,5.448383559504929,0.4614210508756913
655,1,178.33792256594785,6.213298198059852,177.96750207651775,178.70834305537798,7.096024181377154,5.33057221474255,0.39071879455829645
656,1,178.59477614729965,6.118412740680511,178.13585595393062,179.0536963406687,7.1956032790936035,5.041222202267418,0.6131967670746683
657,1,178.21952466597165,6.165241840444393,177.54784814234583,178.89120118959747,7.249470090793281,5.081013590095506,0.5908353202372506
658,1,178.06529783940385,6.053514739414397,177.7378786981096,178.39271698069808,7.0150980479846305,5.091931430844164,0.49216624978216683
659,1,177.90527637460815,6.048756380860629,177.32531468417196,178.48523806504437,6.677376974874176,5.420135786847083,0.6505847628269116
660,1,177.39259576448035,6.117443966636383,175.45220888497403,179.3329826439867,5.3934618934962755,6.841426039776492,1.932080369017402
661,1,177.45387351694853,6.146676093378131,176.54399524993642,178.36375178396068,4.487464590984342,7.80588759577192,1.5284843971046813
662,1,178.07199018382607,6.396230350869599,177.47020776731014,178.67377260034203,3.6953731355137562,9.097087566225442,2.0005610693180325
663,1,177.39908617779088,6.168193200883555,175.212104800266,179.5860675553158,2.8086767415486804,9.527709660218429,1.8989338652361374
664,1,176.2296751284188,5.973487445092313,174.54439633013615,177.91495392670143,2.280921369547359,9.666053520637266,1.4910527361192767
665,1,176.27749480775844,5.765339545222015,174.1197377222533,178.4352518932636,2.077742133449115,9.452936956994915,1.4460101052295138
666,1,177.03440278066063,5.670625400127756,174.08640792179395,179.98239763952728,1.688680813983356,9.652569986272155,0.7799898817246662
667,1,176.94175394842088,5.592231719218984,174.41445923973416,179.4690486571076,0.8316667357213366,10.352796702716631,1.6704745478191456
668,1,177.6331833239761,5.577370027465142,175.5616727108103,179.7046939371419,0.6370920867543268,10.517647968175957,3.4198253680883512
669,1,177.15826109076085,5.7803722304740095,176.46764341965098,177.8488787618707,1.0063842252050244,10.554360235742994,2.8052556960887394
670,1,176.8054979279766,5.909644001129913,178.2332186837064,175.3777771722468,1.2243159473280592,10.594972054931768,4.644295355232307
671,1,178.35669169229462,5.628258625778024,177.96768530321177,178.74569808137747,3.074459788213356,8.18205746334269,9.002559566075151
672,1,177.36735384628116,5.953238896631189,179.22965388656357,175.50505380599878,4.126527366488422,7.779950426773955,3.188082273288413
673,1,178.27314183763212,6.13537403741088,179.68016920603858,176.86611446922566,4.8815635223302065,7.389184552491555,3.0309000001764623
674,1,177.06312260380548,5.902202806576655,177.9515525689849,176.17469263862608,7.04691049670704,4.75749511644627,4.70595461934273
675,1,176.67741890830536,5.9342477144008985,177.95721846800896,175.39761934860172,7.388673643768627,4.479821785033171,1.8363491538090457
676,1,175.12956753332207,6.082898014094167,178.01665038599774,172.24248468064644,8.356709940164144,3.80908608802419,1.8467957348077664
677,1,176.2670733551622,6.053235559835206,178.69183969661924,173.84230701370518,9.186074935487154,2.9203961841832577,1.4002310093159402
678,1,177.6870723082744,6.030622795782848,179.75172134745492,175.62242326909387,10.078359442116678,1.9828861494490178,1.7240295668280332
679,1,177.64401110898928,6.0423527918684155,179.1629222510312,176.12509996694737,9.940102521273104,2.1446030624637262,1.2790259850900412
680,1,177.07688936600468,6.011172089285386,178.34970394137278,175.80407479063658,9.52325853638495,2.499085642185823,0.8958448846427861
681,1,177.42122829789287,6.3040491188628405,179.21791911185798,175.62453748392775,9.356194443501849,3.2519037942238316,1.3658904693743699
682,1,177.96631650777337,6.665579841527691,177.6544883456258,178.27814466992095,8.205096966228698,5.126062716826685,2.3612559785122755
683,1,178.40444360722563,6.278773658665068,177.676244218262,179.13264299618928,6.001451598865983,6.556095718464153,2.548816468759922
684,1,178.27079010969453,6.188121786738202,178.3348607256568,178.20671949373227,4.229810532106157,8.146433041370248,3.4724640696667484
685,1,179.0668239743836,5.994152130444327,179.645371304916,178.48827664385118,3.0831585357013678,8.905145725187285,3.7867149672586162
686,1,178.6625656091445,5.954108280590419,179.9172780407611,177.40785317752793,2.8037670090088844,9.104449552171953,1.5403177636388565
687,1,178.78309407669434,5.843026675894477,179.72264056952892,177.84354758385973,3.141053601188739,8.544999750600216,1.8232440529243241
688,1,179.58400504221294,5.980786548091565,179.54416276740864,179.62384731701727,3.6382405114632954,8.323332584719836,1.6620959902669865
689,1,178.7064525162791,5.8310619851946015,179.44242758153797,177.97047745102023,3.244215569073828,8.417908401315374,1.1565894337538472
690,1,178.05136587542756,5.591913620067928,178.80223210261548,177.30049964823968,3.026942575819452,8.156884664316403,1.4542214838600493
691,1,178.03873076262954,5.442504906559471,178.95004976963506,177.12741175562402,2.8018462703574327,8.08316354276151,0.626460456792618
692,1,177.97004165849285,5.992052616649836,178.71181723276385,177.22826608422187,2.155205249391391,9.828899983908281,1.4752605484472312
693,1,177.56074946415308,6.174449889658042,177.81537532127268,177.30612360703347,1.5641972910915312,10.784702488224553,1.390976235836146
694,1,177.39103661101555,6.06072729149641,177.82797204888308,176.95410117314802,1.2129965039492767,10.908458079043543,1.4700663653479067
695,1,177.68538799319379,5.9457798158252855,178.10582582233837,177.26495016404917,0.827860438855255,11.063699192795315,0.9758395025399298
696,1,178.59918665329087,6.042123441110438,179.7710000755553,177.42737323102642,0.7324868167903059,11.35176006543057,0.8987952979541196
697,1,178.60806463682036,6.0574294876807695,179.72466088144841,177.49146839219227,0.8058431114903022,11.309015863871236,0.7321246237244294
698,1,178.4998621288398,6.125401639752827,179.2020873672027,177.7976368904769,1.0657517647555217,11.185051514750132,0.8182750596624515
699,1,178.5762294833243,6.271352621018275,178.736285954554,178.4161730120946,1.3085921383886245,11.234113103647926,0.6268507078656941
700,1,178.47640553343956,6.144627591124611,178.75147797781577,178.20133308906335,2.8681230829565756,9.421132099292647,1.376117668876309
701,1,178.51657428463906,6.179985803490579,179.00919131631886,178.02395725295926,3.5816932482963613,8.778278358684798,0.9618799183814399
702,1,178.9775139425754,6.290569497752818,179.57711119212192,178.37791669302888,4.040776596151632,8.540362399354004,0.9286626417051596
703,1,179.2734720607874,5.810585510185784,179.6644754126738,178.882468708901,4.960389349044942,6.6607816713266255,2.123798059368301
704,1,179.69258562635255,5.687130299232274,179.80275875352496,179.58241249918015,5.237089712275597,6.137170886188952,0.8888170287006448
705,1,179.25989331985807,5.774607767176225,178.9692665749835,179.55052006473264,5.567860493402653,5.981355040949797,1.25567533978601
706,1,178.6493972057142,5.731236888715055,178.56746364574593,178.73133076568246,4.811916483327114,6.650557294102996,1.6796983544288753
707,1,178.45007636804647,5.7362628455640845,178.54109251814756,178.35906021794537,4.553395309578407,6.9191303815497625,0.473875490587799
708,1,178.58260384777995,5.814419857108913,178.9223615450818,178.2428461504781,4.384106150607274,7.244733563610551,0.781450257801738
709,1,178.7863017984496,5.833275105975487,179.44900854174585,178.12359505515337,4.315872071062929,7.3506781408880455,0.579540845254586
710,1,179.31264294621744,6.008902816907082,179.32853321886597,179.2967526735689,4.862334075152852,7.155471558661313,2.9840754510228966
711,1,179.08396884993596,6.077647508493758,178.82516391921388,179.342773780658,4.915374611241926,7.239920405745589,1.6914102518408092
712,1,179.31609566297033,6.091905655438119,179.55357705806213,179.07861426787852,5.132227358486913,7.051583952389324,1.5651992132759975
713,1,179.43529809773383,5.723903840468813,179.71552335478725,179.15507284068042,5.118447875641839,6.329359805295787,2.9255830669055687
714,1,178.5581806791971,5.868268751427664,178.87546124678784,178.24090011160635,5.878662774164501,5.8578747286908275,2.398122752786168
715,1,177.59937113684924,5.683630689070757,176.99955785591067,178.19918441778782,6.15866680234463,5.208594575796883,2.0149036789890338
716,1,177.4017742882782,5.770606247062121,176.74231064607997,178.06123793047644,6.650109000393788,4.891103493730455,1.3558660173714698
717,1,178.24971008984733,5.985590539757993,176.97040716618457,179.52901301351008,8.552566225311386,3.4186148542045993,3.241311244865483
718,1,178.93750922591374,6.096252917557587,178.14461297241627,179.73040547941125,9.412969696781984,2.7795361383331896,1.4142022753170842
719,1,178.90178478862254,6.06961671956687,177.93172567135355,179.8718439058915,9.575715698795875,2.5635177403378657,1.0490608497737972
720,1,177.7050875690068,6.125423323404319,177.52316478902742,177.88701034898617,9.792195829210625,2.4586508175980133,1.5912563033927734
721,1,176.80484439413766,6.157693727452692,175.879233037588,177.73045575068733,10.153640756924995,2.1617466979803894,0.5842036493427071
722,1,177.63693723551688,6.22377565619047,175.7571754200823,179.51669905095147,10.612892630496491,1.8346586818844486,0.888637745046274
723,1,177.7007283347479,6.363689937797912,175.5006941296232,179.90076253987257,10.955347345712493,1.7720325298833315,0.91809754823051
724,1,177.56148523385878,6.178594712785948,175.94023720109016,179.1827332666274,10.90503417780977,1.4521552477621273,1.0362077293150647
